256,3072,2048,256,-0.8042700000000007,-0.8042700000000007
256,3072,2048,384,-0.9834000000000014,-0.9834000000000014
256,3072,2048,768,-0.2667999999999999,-0.2667999999999999
256,3072,2048,1024,-5.621000000000002,-5.621000000000002
256,3072,2048,2048,-12.942899999999995,-12.942899999999995
256,3072,2048,2304,-0.7191000000000045,-0.7191000000000045
256,3072,2048,3072,-0.49380000000000734,-0.49380000000000734
256,3072,2304,64,0.30596000000000023,0.30596000000000023
256,3072,2304,256,-0.4609500000000004,-0.4609500000000004
256,3072,2304,384,-1.1411999999999995,-1.1411999999999995
256,3072,2304,768,-0.6351000000000013,-0.6351000000000013
256,3072,2304,1024,-2.236699999999999,-2.236699999999999
256,3072,2304,2048,-9.846200000000003,-9.846200000000003
256,3072,2304,2304,-21.3373,-21.3373
256,3072,2304,3072,-48.8271,-48.8271
256,3072,3072,64,0.4087399999999999,0.4087399999999999
256,3072,3072,256,-0.1255000000000006,-0.1255000000000006
256,3072,3072,384,-1.4802,-1.4802
256,3072,3072,768,-4.576200000000004,-4.576200000000004
256,3072,3072,1024,-6.066900000000004,-6.066900000000004
256,3072,3072,2048,-14.570700000000002,-14.570700000000002
256,3072,3072,2304,-8.985200000000006,-8.985200000000006
256,3072,3072,3072,-12.357,-12.357
